,Id,Price,Bedrooms,Living_Area,Is_Equiped_Kitchen,Terrace,Garden,State,Facades,Locality_encoded,Type_encoded,SubType_encoded,Prov_encoded,Region_encoded,sqdm_price,Bedrooms_per_area,Locality_mean_Price,Is_On_Coast,GDP,Avg_rent
8982,20028282,295000,1,72,0,1,0,3,2,368,0,3,6,2,4097.222222222223,0.013888888888888888,339845.2376237624,0,90459,1205.0
8983,20028281,395000,2,101,0,1,0,3,2,368,0,3,6,2,3910.891089108911,0.019801980198019802,339845.2376237624,0,90459,1205.0
8984,20028280,375000,2,99,0,1,1,3,2,368,0,7,6,2,3787.878787878788,0.020202020202020204,339845.2376237624,0,90459,1205.0
8985,20028279,305000,1,66,0,1,1,3,2,368,0,7,6,2,4621.212121212121,0.015151515151515152,339845.2376237624,0,90459,1205.0
8986,20028278,290000,1,69,0,1,1,3,2,368,0,7,6,2,4202.898550724638,0.014492753623188406,339845.2376237624,0,90459,1205.0
8987,20028276,310000,1,77,0,1,0,3,2,368,0,7,6,2,4025.974025974026,0.012987012987012988,339845.2376237624,0,90459,1205.0
8988,20028274,295000,1,72,0,1,0,3,2,368,0,3,6,2,4097.222222222223,0.013888888888888888,339845.2376237624,0,90459,1205.0
8989,20028273,395000,2,101,0,1,1,3,2,368,0,7,6,2,3910.891089108911,0.019801980198019802,339845.2376237624,0,90459,1205.0
8990,20028272,390000,2,101,0,1,0,3,2,368,0,3,6,2,3861.3861386138615,0.019801980198019802,339845.2376237624,0,90459,1205.0
8991,20027878,199000,3,128,1,1,1,4,3,298,1,0,0,0,1554.6875,0.0234375,256666.66666666666,0,62123,950.0
8992,20027687,245000,2,71,0,1,1,4,2,781,0,3,9,1,3450.7042253521126,0.028169014084507043,453736.95652173914,0,21155,1013.0
8993,20027374,265000,3,102,0,1,0,1,2,5,0,3,5,0,2598.0392156862745,0.029411764705882353,317929.35,0,52323,950.0
8994,20027142,995000,3,184,1,1,1,3,2,743,0,6,6,2,5407.608695652174,0.016304347826086956,612260.0,0,90459,1205.0
8995,20027141,475000,2,83,1,1,0,3,2,743,0,3,6,2,5722.891566265061,0.024096385542168676,612260.0,0,90459,1205.0
8996,20026338,169500,2,103,1,1,0,1,2,425,1,0,10,1,1645.631067961165,0.019417475728155338,200100.0,0,34715,759.0
8997,20026294,350000,8,376,1,0,0,5,2,228,0,10,10,1,930.8510638297872,0.02127659574468085,246827.3027522936,0,34715,759.0
8998,20026242,389000,3,111,1,0,0,3,4,234,0,3,6,2,3504.5045045045044,0.02702702702702703,418221.10552763817,0,90459,1205.0
8999,20026240,335000,2,93,1,0,0,3,4,234,0,3,6,2,3602.1505376344085,0.021505376344086023,418221.10552763817,0,90459,1205.0
9000,20026239,364000,2,99,1,1,0,3,4,234,0,3,6,2,3676.7676767676767,0.020202020202020204,418221.10552763817,0,90459,1205.0
9001,20026221,345000,2,93,1,1,0,3,4,234,0,3,6,2,3709.6774193548385,0.021505376344086023,418221.10552763817,0,90459,1205.0
9002,20026220,355000,2,97,1,1,0,3,4,234,0,3,6,2,3659.7938144329896,0.020618556701030927,418221.10552763817,0,90459,1205.0
9003,20026215,349000,2,93,1,1,0,3,4,234,0,3,6,2,3752.6881720430106,0.021505376344086023,418221.10552763817,0,90459,1205.0
9004,20026210,330000,2,93,1,0,0,3,4,234,0,3,6,2,3548.3870967741937,0.021505376344086023,418221.10552763817,0,90459,1205.0
9005,20026181,325000,2,93,1,0,0,3,4,234,0,3,6,2,3494.6236559139784,0.021505376344086023,418221.10552763817,0,90459,1205.0
9006,20026176,366000,2,99,1,1,0,3,4,234,0,3,6,2,3696.969696969697,0.020202020202020204,418221.10552763817,0,90459,1205.0
9007,20026163,499000,2,91,0,1,0,1,2,346,0,3,6,2,5483.516483516483,0.02197802197802198,545792.2535211268,0,90459,1205.0
9008,20026162,810000,3,137,0,1,0,1,2,346,0,7,6,2,5912.408759124088,0.021897810218978103,545792.2535211268,0,90459,1205.0
9009,20026161,380000,1,61,0,1,1,1,2,346,0,3,6,2,6229.508196721312,0.01639344262295082,545792.2535211268,0,90459,1205.0
9010,20026160,650000,2,107,0,1,0,1,2,346,0,3,6,2,6074.7663551401865,0.018691588785046728,545792.2535211268,0,90459,1205.0
9011,20026159,560000,2,89,0,1,0,1,2,346,0,8,6,2,6292.134831460674,0.02247191011235955,545792.2535211268,0,90459,1205.0
9012,20026158,570000,2,92,0,1,0,1,2,346,0,3,6,2,6195.652173913043,0.021739130434782608,545792.2535211268,0,90459,1205.0
9013,20026157,660000,2,107,0,1,0,1,2,346,0,3,6,2,6168.22429906542,0.018691588785046728,545792.2535211268,0,90459,1205.0
9014,20026156,320000,0,45,0,0,0,1,2,346,0,7,6,2,7111.111111111111,0.0,545792.2535211268,0,90459,1205.0
9015,20026155,570000,2,91,0,1,0,1,2,346,0,8,6,2,6263.736263736264,0.02197802197802198,545792.2535211268,0,90459,1205.0
9016,20026154,780000,2,155,0,1,0,1,2,346,0,6,6,2,5032.258064516129,0.012903225806451613,545792.2535211268,0,90459,1205.0
9017,20026153,560000,2,91,0,1,0,1,2,346,0,3,6,2,6153.846153846154,0.02197802197802198,545792.2535211268,0,90459,1205.0
9018,20026152,495000,2,89,0,1,0,1,2,346,0,3,6,2,5561.797752808989,0.02247191011235955,545792.2535211268,0,90459,1205.0
9019,20026151,550000,2,89,0,1,0,1,2,346,0,3,6,2,6179.775280898876,0.02247191011235955,545792.2535211268,0,90459,1205.0
9020,20026150,580000,2,92,0,1,0,1,2,346,0,8,6,2,6304.347826086957,0.021739130434782608,545792.2535211268,0,90459,1205.0
9021,20026149,560000,2,92,0,1,0,1,2,346,0,3,6,2,6086.95652173913,0.021739130434782608,545792.2535211268,0,90459,1205.0
9022,20026138,320000,0,61,0,0,0,4,4,346,0,3,6,2,5245.901639344263,0.0,545792.2535211268,0,90459,1205.0
9023,20026104,425000,2,83,0,1,0,1,2,234,0,7,6,2,5120.481927710844,0.024096385542168676,418221.10552763817,0,90459,1205.0
9024,20025936,170000,3,105,1,1,1,1,3,79,1,0,8,1,1619.047619047619,0.02857142857142857,195845.0,0,14697,759.0
9025,20025877,235000,2,91,1,0,0,3,0,480,0,3,3,0,2582.4175824175823,0.02197802197802198,312163.3333333333,0,98189,1000.0
9026,20025486,830000,3,217,0,0,0,2,2,364,0,3,6,2,3824.884792626728,0.013824884792626729,444478.26086956525,0,90459,1205.0
9027,20025481,295000,0,39,0,1,0,5,3,535,0,5,5,0,7564.102564102564,0.0,688026.3636363636,0,52323,950.0
9028,20025356,598000,5,583,0,1,1,3,4,134,1,0,5,0,1025.7289879931388,0.008576329331046312,318250.0,0,52323,950.0
9029,20025180,299000,2,70,0,0,0,2,0,459,0,3,5,0,4271.428571428572,0.02857142857142857,516281.25,0,52323,950.0
9030,20025142,595000,2,84,0,1,0,1,4,459,0,3,5,0,7083.333333333333,0.023809523809523808,516281.25,0,52323,950.0
9031,20024634,174000,2,135,0,1,1,7,2,451,1,0,8,1,1288.888888888889,0.014814814814814815,201483.16666666666,0,14697,759.0
9032,20024397,225000,3,220,0,1,0,4,0,509,1,0,5,0,1022.7272727272727,0.013636363636363636,284657.7272727273,0,52323,950.0
9033,20024332,378800,3,124,1,1,0,3,2,131,0,3,8,1,3054.8387096774195,0.024193548387096774,296788.24,0,14697,759.0
9034,20024099,469000,4,319,1,0,1,6,0,2,1,9,4,0,1470.219435736677,0.012539184952978056,331671.0617977528,0,31766,
9035,20023961,890000,9,363,1,0,0,4,2,571,0,10,9,1,2451.7906336088154,0.024793388429752067,396321.4285714286,0,21155,1013.0
9036,20023861,230000,4,117,1,0,0,6,3,778,1,0,1,1,1965.8119658119658,0.03418803418803419,176225.0,0,36940,759.0
9037,20023264,499000,2,190,1,1,1,2,0,772,1,0,6,2,2626.315789473684,0.010526315789473684,387230.0,0,90459,1205.0
9038,20023135,295000,2,177,1,1,1,4,4,106,1,0,10,1,1666.6666666666667,0.011299435028248588,264500.0,0,34715,759.0
9039,20023005,460000,2,89,1,1,0,3,4,234,0,3,6,2,5168.539325842697,0.02247191011235955,418221.10552763817,0,90459,1205.0
9040,20022922,93000,1,123,0,1,0,1,0,336,0,5,4,0,756.0975609756098,0.008130081300813009,304499.85714285716,0,31766,
9041,20022619,645000,3,151,1,1,0,4,4,761,0,3,6,2,4271.523178807947,0.019867549668874173,513112.8624338624,0,90459,1205.0
9042,20022583,175000,2,50,1,1,1,2,4,29,1,0,7,1,3500.0,0.04,273000.0,0,7887,759.0
9043,20021903,695000,3,269,0,1,0,1,0,585,1,1,5,0,2583.64312267658,0.011152416356877323,232469.69696969696,0,52323,950.0
9044,20021657,339000,6,270,0,0,0,4,4,728,1,0,5,0,1255.5555555555557,0.022222222222222223,360992.3076923077,0,52323,950.0
9045,20021410,495000,2,66,0,0,0,1,0,535,0,3,5,0,7500.0,0.030303030303030304,688026.3636363636,0,52323,950.0
9046,20021266,99000,0,59,0,0,0,4,0,123,1,0,0,0,1677.9661016949153,0.0,413181.25,0,62123,950.0
9047,20021150,165000,2,80,1,0,0,1,2,44,0,3,3,0,2062.5,0.025,383127.0598591549,0,98189,1000.0
9048,20020937,450000,3,208,1,0,0,3,4,779,1,0,5,0,2163.4615384615386,0.014423076923076924,349766.6296296296,0,52323,950.0
9049,20020916,269000,3,186,0,1,1,4,3,211,1,0,0,0,1446.236559139785,0.016129032258064516,398833.4,0,62123,950.0
9050,20020674,369000,3,153,0,1,0,2,0,306,0,3,3,0,2411.764705882353,0.0196078431372549,290927.0135135135,0,98189,1000.0
9051,20020117,263000,2,123,0,0,0,4,3,137,1,0,8,1,2138.211382113821,0.016260162601626018,392555.55555555556,0,14697,759.0
9052,20019717,444500,2,98,1,1,0,3,2,719,0,3,6,2,4535.714285714285,0.02040816326530612,384532.60869565216,0,90459,1205.0
9053,20019716,455000,2,93,1,1,0,3,2,719,0,3,6,2,4892.4731182795695,0.021505376344086023,384532.60869565216,0,90459,1205.0
9054,20019715,445000,2,100,1,1,0,3,2,719,0,3,6,2,4450.0,0.02,384532.60869565216,0,90459,1205.0
9055,20019714,445000,2,93,1,1,0,3,2,719,0,3,6,2,4784.94623655914,0.021505376344086023,384532.60869565216,0,90459,1205.0
9056,20019711,283000,0,51,1,0,0,3,2,719,0,5,6,2,5549.019607843137,0.0,384532.60869565216,0,90459,1205.0
9057,20019709,289000,0,60,1,0,0,3,2,719,0,5,6,2,4816.666666666667,0.0,384532.60869565216,0,90459,1205.0
9058,20019708,273000,0,51,1,0,0,3,2,719,0,5,6,2,5352.941176470588,0.0,384532.60869565216,0,90459,1205.0
9059,20019703,389000,1,72,1,0,1,3,2,719,0,6,6,2,5402.777777777777,0.013888888888888888,384532.60869565216,0,90459,1205.0
9060,20019701,322000,1,73,1,0,0,3,2,719,0,3,6,2,4410.958904109589,0.0136986301369863,384532.60869565216,0,90459,1205.0
9061,20019603,455000,2,93,1,1,0,3,2,719,0,3,6,2,4892.4731182795695,0.021505376344086023,384532.60869565216,0,90459,1205.0
9062,20019542,395000,3,133,0,1,1,1,0,211,1,0,0,0,2969.9248120300754,0.022556390977443608,398833.4,0,62123,950.0
9063,20019534,249000,2,102,0,1,1,1,0,606,1,0,0,0,2441.176470588235,0.0196078431372549,333944.17142857146,0,62123,950.0
9064,20019122,270000,3,160,0,1,1,4,2,54,1,0,7,1,1687.5,0.01875,328113.36559139786,0,7887,759.0
9065,20018784,295000,3,305,0,0,0,2,0,180,0,3,5,0,967.2131147540983,0.009836065573770493,311149.3388429752,1,52323,950.0
9066,20018612,309800,2,123,0,1,0,1,0,759,0,3,3,0,2518.6991869918697,0.016260162601626018,302022.9166666667,0,98189,1000.0
9067,20018569,299000,4,160,1,1,1,1,4,93,1,0,8,1,1868.75,0.025,264500.0,0,14697,759.0
9068,20018564,549000,3,160,1,0,0,3,2,234,0,8,6,2,3431.25,0.01875,418221.10552763817,0,90459,1205.0
9069,20018554,230000,3,115,1,1,1,5,3,631,1,0,10,1,2000.0,0.02608695652173913,211467.25714285715,0,34715,759.0
9070,20018218,143500,1,62,1,1,0,1,2,592,0,3,1,1,2314.516129032258,0.016129032258064516,306946.6666666667,0,36940,759.0
9071,20017904,230000,3,200,0,1,1,4,3,171,1,0,10,1,1150.0,0.015,237275.8620689655,0,34715,759.0
9072,20017383,368000,4,289,1,1,1,1,2,412,1,0,10,1,1273.356401384083,0.01384083044982699,274430.6439393939,0,34715,759.0
9073,20017318,535000,3,210,1,1,1,1,4,412,1,0,10,1,2547.6190476190477,0.014285714285714285,274430.6439393939,0,34715,759.0
9074,20017159,299000,3,168,0,1,1,3,2,376,1,0,1,1,1779.7619047619048,0.017857142857142856,234138.88888888888,0,36940,759.0
9075,20016850,319000,4,246,1,0,0,4,2,32,1,0,6,2,1296.7479674796748,0.016260162601626018,332723.7586206897,0,90459,1205.0
9076,20016637,250000,1,50,1,0,0,1,0,44,0,3,3,0,5000.0,0.02,383127.0598591549,0,98189,1000.0
9077,20016350,249000,3,130,1,1,0,1,3,412,1,0,10,1,1915.3846153846155,0.023076923076923078,274430.6439393939,0,34715,759.0
9078,20016234,239000,4,281,0,1,0,4,0,349,1,0,5,0,850.5338078291815,0.014234875444839857,310738.63636363635,0,52323,950.0
9079,20015992,895000,2,143,1,1,0,1,0,450,0,3,4,0,6258.741258741259,0.013986013986013986,362584.10256410256,0,31766,
9080,20015648,535000,3,210,1,1,1,1,4,348,1,0,10,1,2547.6190476190477,0.014285714285714285,670000.0,0,34715,759.0
9081,20015587,369000,3,210,1,1,0,1,3,403,1,0,0,0,1757.142857142857,0.014285714285714285,308913.55102040817,0,62123,950.0
9082,20014746,395000,2,83,1,0,0,3,2,346,0,3,6,2,4759.036144578313,0.024096385542168676,545792.2535211268,0,90459,1205.0
9083,20014664,319000,3,130,1,1,0,3,3,613,0,6,10,1,2453.846153846154,0.023076923076923078,319000.0,0,34715,759.0
9084,20014443,279000,2,94,0,1,0,1,0,14,0,8,5,0,2968.0851063829787,0.02127659574468085,344736.9743589744,0,52323,950.0
9085,20014064,375000,2,200,0,0,0,4,4,361,1,0,7,1,1875.0,0.01,531375.0,0,7887,759.0
9086,20014024,165000,3,135,0,0,1,4,2,61,0,7,2,0,1222.2222222222222,0.022222222222222223,357379.42307692306,0,51731,1013.0
9087,20013955,149000,4,180,0,0,1,4,3,26,1,0,10,1,827.7777777777778,0.022222222222222223,253000.0,0,34715,759.0
9088,20013950,360000,1,71,1,0,0,3,2,346,0,3,6,2,5070.422535211268,0.014084507042253521,545792.2535211268,0,90459,1205.0
9089,20013883,300000,1,65,1,0,0,2,2,619,0,3,5,0,4615.384615384615,0.015384615384615385,324131.5789473684,1,52323,950.0
9090,20013870,375000,2,71,1,0,0,3,2,346,0,3,6,2,5281.69014084507,0.028169014084507043,545792.2535211268,0,90459,1205.0
9091,20013722,399000,2,85,0,1,0,3,4,566,0,3,2,0,4694.117647058823,0.023529411764705882,426707.31707317074,0,51731,1013.0
9092,20013656,230000,1,69,0,1,0,1,2,585,0,3,5,0,3333.3333333333335,0.014492753623188406,232469.69696969696,0,52323,950.0
9093,20013548,89500,2,123,0,0,0,2,0,628,0,3,1,1,727.6422764227642,0.016260162601626018,296530.4117647059,0,36940,759.0
9094,20013395,210000,1,68,1,1,0,3,2,412,0,3,10,1,3088.235294117647,0.014705882352941176,274430.6439393939,0,34715,759.0
9095,20013002,375000,4,160,0,1,0,4,0,750,1,0,2,0,2343.75,0.025,384125.0,0,51731,1013.0
9096,20012835,286500,0,98,0,0,0,1,0,127,0,3,5,0,2923.469387755102,0.0,256976.53125,0,52323,950.0
9097,20012425,189000,3,119,0,1,1,4,3,15,1,0,2,0,1588.235294117647,0.025210084033613446,326000.0,0,51731,1013.0
9098,20012339,275000,3,105,0,1,0,1,0,44,0,3,3,0,2619.0476190476193,0.02857142857142857,383127.0598591549,0,98189,1000.0
9099,20011991,475000,3,225,1,1,1,6,2,286,1,9,0,0,2111.1111111111113,0.013333333333333334,366917.77777777775,0,62123,950.0
9100,20011755,775000,5,329,1,1,1,1,4,102,1,1,10,1,2355.6231003039516,0.015197568389057751,330950.0,0,34715,759.0
9101,20010413,165000,3,82,1,0,1,6,2,196,1,0,10,1,2012.1951219512196,0.036585365853658534,210607.9646017699,0,34715,759.0
9102,20010217,275000,2,76,1,1,0,5,2,740,0,3,6,2,3618.4210526315787,0.02631578947368421,524563.725490196,0,90459,1205.0
9103,20009759,153000,2,72,1,0,0,5,2,44,0,3,3,0,2125.0,0.027777777777777776,383127.0598591549,0,98189,1000.0
9104,20008478,275000,3,179,1,1,0,5,4,670,1,0,3,0,1536.3128491620112,0.01675977653631285,543933.3333333334,0,98189,1000.0
9105,20007559,710000,2,80,1,1,0,6,2,535,0,3,5,0,8875.0,0.025,688026.3636363636,0,52323,950.0
9106,20007558,995000,2,67,1,1,0,1,2,535,0,3,5,0,14850.746268656716,0.029850746268656716,688026.3636363636,0,52323,950.0
9107,20007525,260000,3,120,0,0,1,5,4,137,1,0,8,1,2166.6666666666665,0.025,392555.55555555556,0,14697,759.0
9108,20007393,650000,3,640,0,1,1,1,4,2,0,3,4,0,1015.625,0.0046875,331671.0617977528,0,31766,
9109,20007378,240000,2,105,1,1,0,1,0,738,0,3,6,2,2285.714285714286,0.01904761904761905,316028.4142857143,0,90459,1205.0
9110,20007373,650000,3,640,0,1,1,1,4,90,0,3,0,0,1015.625,0.0046875,376949.77777777775,0,62123,950.0
9111,20007339,40000,1,70,0,0,0,2,3,184,1,0,1,1,571.4285714285714,0.014285714285714285,102500.0,0,36940,759.0
9112,20007018,278000,2,84,0,1,0,1,0,5,0,3,5,0,3309.5238095238096,0.023809523809523808,317929.35,0,52323,950.0
9113,20006790,299000,3,168,1,1,1,6,2,472,1,0,10,1,1779.7619047619048,0.017857142857142856,244532.14285714287,0,34715,759.0
9114,20006637,250000,6,204,0,1,0,4,4,449,1,0,7,1,1225.4901960784314,0.029411764705882353,221333.33333333334,0,7887,759.0
9115,20006438,200000,2,107,1,1,0,3,3,11,0,6,8,1,1869.1588785046729,0.018691588785046728,289076.92307692306,0,14697,759.0
9116,20006244,498000,0,721,0,0,0,1,0,28,0,10,10,1,690.7073509015256,0.0,356500.0,0,34715,759.0
9117,20006144,259000,2,72,0,0,0,3,0,44,0,3,3,0,3597.222222222222,0.027777777777777776,383127.0598591549,0,98189,1000.0
9118,20006076,40000,1,52,0,0,1,7,3,602,1,0,10,1,769.2307692307693,0.019230769230769232,354714.28571428574,0,34715,759.0
9119,20006046,698000,4,197,1,1,0,4,3,737,0,3,6,2,3543.1472081218276,0.02030456852791878,524838.2352941176,0,90459,1205.0
9120,20005929,289000,6,230,1,1,1,1,2,554,1,0,10,1,1256.5217391304348,0.02608695652173913,299071.4285714286,0,34715,759.0
9121,20005840,435000,5,233,0,1,1,4,3,705,0,10,9,1,1866.9527896995708,0.02145922746781116,385000.0,0,21155,1013.0
9122,20005376,740000,3,188,1,1,0,1,2,364,0,3,6,2,3936.1702127659573,0.015957446808510637,444478.26086956525,0,90459,1205.0
9123,20005298,264000,0,90,0,0,0,1,2,178,1,0,3,0,2933.3333333333335,0.0,355193.0,0,98189,1000.0
9124,20005212,995000,3,266,1,1,0,2,0,129,1,1,0,0,3740.6015037593984,0.011278195488721804,623342.5454545454,0,62123,950.0
9125,20004628,225000,2,72,1,0,0,1,2,85,0,3,10,1,3125.0,0.027777777777777776,225514.2857142857,0,34715,759.0
9126,20004254,290000,1,70,0,1,0,4,2,346,0,3,6,2,4142.857142857143,0.014285714285714285,545792.2535211268,0,90459,1205.0
9127,20003726,285000,2,84,1,1,0,1,2,719,0,3,6,2,3392.8571428571427,0.023809523809523808,384532.60869565216,0,90459,1205.0
9128,20003496,389000,4,220,1,1,1,3,4,228,1,0,10,1,1768.1818181818182,0.01818181818181818,246827.3027522936,0,34715,759.0
9129,20003480,675000,2,89,1,1,0,3,2,535,0,3,5,0,7584.269662921349,0.02247191011235955,688026.3636363636,0,52323,950.0
9130,20002578,219000,2,90,1,1,0,1,2,793,0,3,3,0,2433.3333333333335,0.022222222222222223,373035.29411764705,0,98189,1000.0
9131,20002423,245000,2,75,1,0,0,1,0,226,0,3,5,0,3266.6666666666665,0.02666666666666667,294037.037037037,1,52323,950.0
9132,20002398,420000,4,307,0,1,0,1,0,663,1,9,5,0,1368.0781758957655,0.013029315960912053,302534.6918918919,1,52323,950.0
9133,20002332,350000,3,160,1,1,0,1,0,332,1,0,0,0,2187.5,0.01875,286364.48780487804,0,62123,950.0
9134,20001690,154000,1,54,0,0,0,5,0,735,0,3,6,2,2851.8518518518517,0.018518518518518517,368707.8947368421,0,90459,1205.0
9135,20001526,165000,2,123,1,1,0,1,2,437,1,0,1,1,1341.4634146341464,0.016260162601626018,221642.06451612903,0,36940,759.0
9136,20001380,185000,0,38,1,0,1,2,2,761,0,5,6,2,4868.421052631579,0.0,513112.8624338624,0,90459,1205.0
9137,20000742,249000,3,144,0,0,1,5,0,226,0,3,5,0,1729.1666666666667,0.020833333333333332,294037.037037037,1,52323,950.0
9138,20000602,349000,3,165,1,1,1,4,3,682,1,0,2,0,2115.151515151515,0.01818181818181818,347493.70588235295,0,51731,1013.0
9139,20000356,289000,2,107,0,0,1,1,0,410,0,3,5,0,2700.9345794392525,0.018691588785046728,442618.75,0,52323,950.0
9140,11492274,895000,6,463,1,1,0,1,4,64,1,0,7,1,1933.0453563714902,0.012958963282937365,565000.0,0,7887,759.0
9141,11492192,172500,2,85,0,0,0,4,0,63,1,0,0,0,2029.4117647058824,0.023529411764705882,334555.55555555556,0,62123,950.0
9142,11492191,190000,2,123,0,0,0,5,0,63,1,0,0,0,1544.7154471544716,0.016260162601626018,334555.55555555556,0,62123,950.0
9143,11492041,289000,2,89,0,1,0,1,0,722,0,3,2,0,3247.191011235955,0.02247191011235955,360896.6666666667,0,51731,1013.0
9144,11491964,210000,2,123,0,1,0,6,3,275,1,0,1,1,1707.3170731707316,0.016260162601626018,248000.0,0,36940,759.0
9145,11491856,995000,5,302,0,0,0,1,0,287,1,1,5,0,3294.701986754967,0.016556291390728478,529395.2222222222,0,52323,950.0
9146,11491775,210000,3,102,1,0,0,4,0,44,1,0,3,0,2058.823529411765,0.029411764705882353,383127.0598591549,0,98189,1000.0
9147,11491767,265000,3,110,1,1,0,6,0,429,1,0,5,0,2409.090909090909,0.02727272727272727,313003.63157894736,0,52323,950.0
9148,11491599,570000,3,151,0,0,0,6,2,234,0,3,6,2,3774.8344370860927,0.019867549668874173,418221.10552763817,0,90459,1205.0
9149,11491481,249000,4,190,1,1,1,4,2,2,1,0,4,0,1310.5263157894738,0.021052631578947368,331671.0617977528,0,31766,
9150,11491243,349000,3,123,0,0,0,2,3,137,1,0,8,1,2837.39837398374,0.024390243902439025,392555.55555555556,0,14697,759.0
9151,11491044,165000,2,123,1,1,0,1,2,635,1,0,1,1,1341.4634146341464,0.016260162601626018,313000.0,0,36940,759.0
9152,11490777,349000,5,211,1,1,0,1,2,682,1,9,2,0,1654.0284360189573,0.023696682464454975,347493.70588235295,0,51731,1013.0
9153,11490648,380000,2,110,1,1,0,6,2,44,0,3,3,0,3454.5454545454545,0.01818181818181818,383127.0598591549,0,98189,1000.0
9154,11490552,730000,6,329,1,0,1,2,3,401,1,9,0,0,2218.8449848024316,0.0182370820668693,382959.45945945947,0,62123,950.0
9155,11490527,465000,3,220,0,1,0,1,2,655,1,0,3,0,2113.6363636363635,0.013636363636363636,456675.0,0,98189,1000.0
9156,11490308,579000,4,330,0,0,0,5,0,591,1,0,0,0,1754.5454545454545,0.012121212121212121,544500.0,0,62123,950.0
9157,11489706,575000,4,204,0,1,1,3,4,434,1,0,7,1,2818.627450980392,0.0196078431372549,515000.0,0,7887,759.0
9158,11489571,299000,1,66,1,1,1,3,2,234,0,6,6,2,4530.30303030303,0.015151515151515152,418221.10552763817,0,90459,1205.0
9159,11489123,845000,3,82,0,1,0,6,0,535,0,3,5,0,10304.878048780487,0.036585365853658534,688026.3636363636,0,52323,950.0
9160,11489099,295000,3,158,0,1,0,1,0,2,1,0,4,0,1867.0886075949368,0.0189873417721519,331671.0617977528,0,31766,
9161,11489067,249000,3,228,0,1,0,1,2,295,1,0,0,0,1092.1052631578948,0.013157894736842105,375975.0,0,62123,950.0
9162,11488913,355000,3,115,0,0,0,4,0,538,1,1,5,0,3086.9565217391305,0.02608695652173913,456570.0,1,52323,950.0
9163,11488899,274000,2,87,0,1,1,2,0,793,0,7,3,0,3149.425287356322,0.022988505747126436,373035.29411764705,0,98189,1000.0
9164,11488238,175000,3,130,1,1,1,4,3,85,1,0,10,1,1346.1538461538462,0.023076923076923078,225514.2857142857,0,34715,759.0
9165,11487977,139000,2,66,0,0,0,5,2,629,0,3,9,1,2106.060606060606,0.030303030303030304,326342.85714285716,0,21155,1013.0
9166,11487794,169000,2,95,1,1,0,4,2,517,1,0,1,1,1778.9473684210527,0.021052631578947368,148714.2857142857,0,36940,759.0
9167,11487743,295000,3,143,1,1,1,1,3,701,1,0,9,1,2062.937062937063,0.02097902097902098,443750.0,0,21155,1013.0
